Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:40   0.0   0.0   0.0 100.0   0.0    1    312    237    0    0    0  22.07    1.26  11.77   0.85  10.31  18.00  18.00  1.51 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:41   0.0   0.0   0.0 100.0   0.0    1    325    230    0    0    0  21.82    1.10  11.91   0.74   9.91  18.00  18.00  1.45 GHz  -N/A-
05:44:42   0.0   0.0   0.0 100.0   0.0    1    278    174    0    0    0  20.06    0.98  10.95   0.57   9.10  18.00  18.00  1.49 GHz  -N/A-
05:44:43   0.0   0.0   0.0 100.0   0.0    1    395    283    0    0    0  21.83    1.13  12.20   0.74   9.63  18.00  19.00  1.14 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:44   0.0   0.0   0.0 100.0   0.0    1    329    235    0    0    0  21.41    1.15  11.68   0.75   9.73  18.00  18.00  1.44 GHz  -N/A-
05:44:45   0.0   0.0   0.0 100.0   0.0    1    318    251    0    0    0  21.81    1.22  11.98   0.78   9.83  18.00  18.00  1.38 GHz  -N/A-
05:44:46   0.0   0.0   0.0 100.0   0.0    1    288    206    0    0    0  20.70    1.08  11.36   0.73   9.34  18.00  19.00  1.51 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:47   0.0   0.0   0.0 100.0   0.0    1    414    317    0    0    0  23.84    1.38  12.92   1.12  10.92  18.00  18.00  1.32 GHz  -N/A-
05:44:48   0.0   0.0   0.0 100.0   0.0    1    316    202    0    0    0  20.84    0.99  11.45   0.62   9.39  18.00  19.00  1.43 GHz  -N/A-
05:44:49   0.0   0.0   0.0 100.0   0.0    1    336    256    0    0    0  22.02    1.16  11.99   0.84  10.03  18.00  18.00  1.35 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:50   0.0   0.0   0.0 100.0   0.0    1    379    334    0    0    0  23.06    1.42  12.38   1.01  10.68  18.00  19.00  1.45 GHz  -N/A-
05:44:51   0.0   0.0   0.0 100.0   0.0    1    416    268    0    0    0  22.27    1.20  12.66   0.76   9.61  18.00  19.00  1.21 GHz  -N/A-
05:44:52   0.0   0.0   0.0 100.0   0.0    1    304    202    0    0    0  20.82    1.06  11.42   0.75   9.40  18.00  18.00  1.42 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:53   0.0   0.0   0.0 100.0   0.0    1    349    239    0    0    0  21.55    1.19  11.73   0.75   9.82  18.00  18.00  1.31 GHz  -N/A-
05:44:54   0.0   0.0   0.0 100.0   0.0    1    349    249    0    0    0  21.60    1.10  11.44   0.87  10.16  18.00  19.00  1.25 GHz  -N/A-
05:44:55   0.0   0.0   0.0 100.0   0.0    1    483    295    0    0    0  20.78    1.18  10.92   0.69   9.86  18.00  18.00  1.10 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:56   0.0   0.0   0.0 100.0   0.0    1    297    201    0    0    0  20.52    1.04  11.22   0.67   9.30  18.00  19.00  1.39 GHz  -N/A-
05:44:57   0.0   0.0   0.0 100.0   0.0    1    302    217    0    0    0  20.73    1.14  11.30   0.60   9.44  18.00  19.00  1.36 GHz  -N/A-
05:44:58   0.0   0.0   0.0 100.0   0.0    1    345    198    0    0    0  21.16    1.15  11.62   0.64   9.53  18.00  18.00  1.51 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:44:59   0.0   0.0   0.0 100.0   0.0    1    406    284    0    0    0  22.13    1.31  12.07   0.87  10.06  18.00  18.00  1.16 GHz  -N/A-
05:45:00   0.0   0.0   0.0 100.0   0.0    1    341    230    0    0    0  21.97    1.23  12.16   0.72   9.81  18.00  19.00  1.45 GHz  -N/A-
05:45:01   0.0   0.0   0.0 100.0   0.0    1    312    222    0    0    0  21.84    1.10  12.19   0.68   9.66  18.00  18.00  1.32 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:02   0.0   0.0   0.0 100.0   0.0    1    287    189    0    0    0  19.89    0.99  10.83   0.59   9.07  18.00  19.00  1.40 GHz  -N/A-
05:45:03   0.0   0.0   0.0 100.0   0.0    1    426    260    0    0    0  21.83    1.18  12.13   0.73   9.70  18.00  18.00  1.27 GHz  -N/A-
05:45:04   0.0   0.0   0.0 100.0   0.0    1    294    216    0    0    0  21.36    1.09  11.75   0.77   9.60  18.00  18.00  1.45 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:05   0.0   0.0   0.0 100.0   0.0    1    318    234    0    0    0  20.87    1.06  11.43   0.68   9.44  18.00  18.00  1.25 GHz  -N/A-
05:45:06   0.0   0.0   0.0 100.0   0.0    1    270    204    0    0    0  21.56    1.11  11.86   0.73   9.70  18.00  19.00  1.38 GHz  -N/A-
05:45:07   0.0   0.0   0.0 100.0   0.0    1    405    304    0    0    0  22.39    1.26  12.35   0.88  10.05  18.00  18.00  1.17 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:08   0.0   0.0   0.0 100.0   0.0    1    280    191    0    0    0  21.02    0.91  11.78   0.56   9.24  18.00  19.00  1.47 GHz  -N/A-
05:45:09   0.0   0.0   0.0 100.0   0.0    1    319    237    0    0    0  21.48    1.08  11.83   0.74   9.65  18.00  18.00  1.30 GHz  -N/A-
05:45:10   0.0   0.0   0.0 100.0   0.0    1    361    241    0    0    0  22.08    1.21  11.88   0.89  10.20  18.00  19.00  1.32 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:11   0.0   0.0   0.0 100.0   0.0    1    401    275    0    0    0  22.58    1.30  12.64   0.86   9.94  18.00  18.00  1.21 GHz  -N/A-
05:45:12   0.0   0.0   0.0 100.0   0.0    1    328    233    0    0    0  23.63    1.19  12.99   1.02  10.64  18.00  19.00  1.37 GHz  -N/A-
05:45:13   0.0   0.0   0.0 100.0   0.0    1    300    246    0    0    0  22.30    1.17  11.89   0.77  10.41  18.00  19.00  1.33 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:14   0.0   0.0   0.0 100.0   0.0    1    313    205    0    0    0  21.59    1.11  11.33   0.73  10.26  18.00  18.00  1.41 GHz  -N/A-
05:45:15   0.0   0.0   0.0 100.0   0.0    1    458    285    0    0    0  22.10    1.19  12.07   0.80  10.04  18.00  19.00  1.18 GHz  -N/A-
05:45:16   0.0   0.0   0.0 100.0   0.0    1    277    192    0    0    0  21.08    1.01  11.67   0.65   9.41  18.00  19.00  1.45 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:17   0.0   0.0   0.0 100.0   0.0    1    305    240    0    0    0  21.85    1.17  12.00   0.80   9.85  18.00  19.00  1.42 GHz  -N/A-
05:45:18   0.0   0.0   0.0 100.0   0.0    1    296    225    0    0    0  21.67    1.17  11.70   0.83   9.97  18.00  19.00  1.51 GHz  -N/A-
05:45:19   0.0   0.0   0.0 100.0   0.0    1    434    309    0    0    0  21.75    1.29  11.59   0.90  10.16  18.00  18.00  1.15 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:20   0.0   0.0   0.0 100.0   0.0    1    516    349    0    0    0  22.97    1.36  12.64   0.97  10.34  18.00  18.00  1.33 GHz  -N/A-
05:45:21   0.0   0.0   0.0 100.0   0.0    1    327    243    0    0    0  21.89    1.13  12.17   0.75   9.72  18.00  18.00  1.39 GHz  -N/A-
05:45:22   0.0   0.0   0.0 100.0   0.0    1    337    197    0    0    0  20.74    1.05  11.51   0.67   9.24  18.00  18.00  1.34 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:23   0.0   0.0   0.0 100.0   0.0    1    402    288    0    0    0  22.11    1.29  12.04   0.92  10.07  18.00  18.00  1.20 GHz  -N/A-
05:45:24   0.0   0.0   0.0 100.0   0.0    1    306    210    0    0    0  20.48    1.07  11.04   0.68   9.44  18.00  19.00  1.43 GHz  -N/A-
05:45:25   0.0   0.0   0.0 100.0   0.0    1    355    248    0    0    0  21.57    1.13  12.05   0.75   9.51  18.00  18.00  1.24 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:26   0.0   0.0   0.0  99.9   0.0    1    399    578    8    4    8  23.21    1.41  12.25   0.99  10.97  18.00  19.00  1.74 GHz  -N/A-
05:45:27   0.0   0.0   0.0 100.0   0.0    1    410    292    0    0    0  24.71    1.26  13.00   0.98  11.72  18.00  19.00  1.17 GHz  -N/A-
05:45:28   0.0   0.0   0.0 100.0   0.0    1    267    182    0    0    0  20.84    1.00  11.00   0.63   9.84  18.00  18.00  1.42 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:29   0.0   0.0   0.0 100.0   0.0    1    354    241    0    0    0  21.66    1.13  11.44   0.75  10.22  18.00  19.00  1.34 GHz  -N/A-
05:45:30   0.0   0.0   0.0 100.0   0.0    1    337    235    0    0    0  23.09    1.24  12.25   0.97  10.85  19.00  19.00  1.55 GHz  -N/A-
05:45:31   0.0   0.0   0.0 100.0   0.0    1    416    283    0    0    0  21.96    1.20  12.15   0.82   9.80  18.00  18.00  1.20 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:32   0.0   0.0   0.0 100.0   0.0    1    280    206    0    0    0  20.26    1.06  10.86   0.68   9.39  18.00  18.00  1.45 GHz  -N/A-
05:45:33   0.0   0.0   0.0 100.0   0.0    1    310    259    0    0    0  22.29    1.22  12.13   0.84  10.16  18.00  18.00  1.35 GHz  -N/A-
05:45:34   0.0   0.0   0.0 100.0   0.0    1    343    214    0    0    0  20.40    1.02  11.00   0.67   9.40  18.00  19.00  1.26 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:35   0.0   0.0   0.0 100.0   0.0    1    436    299    0    0    0  22.56    1.29  12.58   0.86   9.98  18.00  19.00  1.15 GHz  -N/A-
05:45:36   0.0   0.0   0.0 100.0   0.0    1    282    205    0    0    0  20.74    1.07  11.14   0.71   9.60  18.00  18.00  1.39 GHz  -N/A-
05:45:37   0.0   0.0   0.0 100.0   0.0    1    289    230    0    0    0  21.04    1.14  11.35   0.72   9.69  18.00  18.00  1.31 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:38   0.0   0.0   0.0 100.0   0.0    1    274    201    0    0    0  20.42    1.03  11.03   0.61   9.39  18.00  18.00  1.42 GHz  -N/A-
05:45:39   0.0   0.0   0.0 100.0   0.0    1    453    292    0    0    0  21.83    1.26  11.77   0.89  10.06  18.00  19.00  1.25 GHz  -N/A-
05:45:40   0.0   0.0   0.0 100.0   0.0    1    345    202    0    0    0  20.72    1.14  11.15   0.73   9.57  18.00  19.00  1.59 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:41   0.0   0.0   0.0 100.0   0.0    1    322    244    0    0    0  22.03    1.20  11.89   0.85  10.14  18.00  18.00  1.47 GHz  -N/A-
05:45:42   0.0   0.0   0.0 100.0   0.0    1    320    210    0    0    0  21.35    1.08  11.92   0.62   9.43  18.00  18.00  1.49 GHz  -N/A-
05:45:43   0.0   0.0   0.0 100.0   0.0    1    426    295    0    0    0  22.54    1.28  12.31   0.91  10.23  18.00  19.00  1.19 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:44   0.0   0.0   0.0 100.0   0.0    1    360    224    0    0    0  21.13    1.04  11.50   0.75   9.63  18.00  18.00  1.39 GHz  -N/A-
05:45:45   0.0   0.0   0.0 100.0   0.0    1    383    263    0    0    0  22.55    1.11  12.51   0.85  10.04  18.00  18.00  1.49 GHz  -N/A-
05:45:46   0.0   0.0   0.0 100.0   0.0    1    299    219    0    0    0  20.82    1.13  11.21   0.73   9.61  18.00  18.00  1.41 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:47   0.0   0.0   0.0 100.0   0.0    1    399    278    0    0    0  21.18    1.12  11.58   0.74   9.60  18.00  18.00  1.34 GHz  -N/A-
05:45:48   0.0   0.0   0.0 100.0   0.0    1    271    181    0    0    0  20.93    0.99  11.73   0.61   9.20  18.00  18.00  1.47 GHz  -N/A-
05:45:49   0.0   0.0   0.0 100.0   0.0    1    329    233    0    0    0  20.37    1.06  10.94   0.69   9.43  18.00  19.00  1.28 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:50   0.0   0.0   0.0 100.0   0.0    1    389    284    0    0    0  24.35    1.31  13.46   1.13  10.88  18.00  18.00  1.46 GHz  -N/A-
05:45:51   0.0   0.0   0.0 100.0   0.0    1    452    300    0    0    0  21.27    1.20  11.40   0.76   9.87  18.00  18.00  1.25 GHz  -N/A-
05:45:52   0.0   0.0   0.0 100.0   0.0    1    271    186    0    0    0  20.55    1.00  11.13   0.66   9.42  18.00  18.00  1.53 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:53   0.0   0.0   0.0 100.0   0.0    1    358    255    0    0    0  22.36    1.18  12.02   0.91  10.34  19.00  18.00  1.29 GHz  -N/A-
05:45:54   0.0   0.0   0.0 100.0   0.0    1    301    204    0    0    0  20.77    1.13  11.25   0.68   9.52  18.00  18.00  1.39 GHz  -N/A-
05:45:55   0.0   0.0   0.0 100.0   0.0    1    445    326    0    0    0  21.96    1.30  11.84   0.94  10.13  18.00  18.00  1.16 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:56   0.0   0.0   0.0 100.0   0.0    1    327    227    0    0    0  21.57    1.10  11.83   0.83   9.74  18.00  18.00  1.33 GHz  -N/A-
05:45:57   0.0   0.0   0.0 100.0   0.0    1   1179    673   13    0   15  24.63    1.60  13.18   1.16  11.45  18.00  18.00  1.81 GHz  -N/A-
05:45:58   0.0   0.0   0.0 100.0   0.0    1    328    206    0    0    0  21.15    1.03  11.39   0.67   9.76  19.00  18.00  1.31 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:45:59   0.0   0.0   0.0 100.0   0.0    1    421    293    0    0    0  21.14    1.24  11.18   0.84   9.96  18.00  18.00  1.15 GHz  -N/A-
05:46:00   0.0   0.0   0.0 100.0   0.0    1    330    220    0    0    0  21.41    1.16  11.97   0.63   9.44  18.00  19.00  1.52 GHz  -N/A-
05:46:01   0.0   0.0   0.0 100.0   0.0    1    363    232    0    0    0  21.85    1.08  12.17   0.77   9.68  18.00  18.00  1.25 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:46:02   0.0   0.0   0.0 100.0   0.0    1    289    200    0    0    0  20.84    0.99  11.41   0.67   9.43  18.00  18.00  1.49 GHz  -N/A-
05:46:03   0.0   0.0   0.0 100.0   0.0    1    415    291    0    0    0  22.82    1.25  12.77   0.87  10.05  18.00  18.00  1.19 GHz  -N/A-
05:46:04   0.0   0.0   0.0 100.0   0.0    1    353    276    0    0    0  21.70    1.06  11.82   0.86   9.88  18.00  19.00  1.47 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:46:05   0.0   0.0   0.0 100.0   0.0    1    334    228    0    0    0  20.37    1.02  11.31   0.56   9.06  18.00  18.00  1.32 GHz  -N/A-
05:46:06   0.0   0.0   0.0 100.0   0.0    1    321    193    0    0    0  20.69    1.00  11.59   0.59   9.10  18.00  18.00  1.31 GHz  -N/A-
05:46:07   0.0   0.0   0.0 100.0   0.0    1    368    276    0    0    0  21.61    1.16  11.82   0.85   9.79  18.00  18.00  1.23 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:46:08   0.0   0.0   0.0 100.0   0.0    1    306    201    0    0    0  20.04    1.03  10.97   0.57   9.07  18.00  18.00  1.38 GHz  -N/A-
05:46:09   0.0   0.0   0.0 100.0   0.0    1    340    269    0    0    0  20.76    1.17  11.25   0.69   9.51  18.00  18.00  1.29 GHz  -N/A-
05:46:10   0.0   0.0   0.0 100.0   0.0    1    395    258    0    0    0  22.18    1.28  12.21   0.79   9.97  18.00  18.00  1.18 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
05:46:11   0.0   0.0   0.0 100.0   0.0    1    428    324    0    0    0  22.58    1.25  12.57   0.93  10.01  18.00  18.00  1.22 GHz  -N/A-
05:46:12   0.0   0.0   0.0 100.0   0.0    1    295    233    0    0    0  22.43    1.18  12.21   0.95  10.21  18.00  18.00  1.48 GHz  -N/A-
05:46:13   0.0   0.0   0.0 100.0   0.0    1    330    237    0    0    0  21.08    1.07  11.19   0.75   9.89  18.00  18.00  1.28 GHz  -N/A-
